file,stepLimit,time,tests,outcome,steps,jumps
prog4104.ml,500,5.288439989089966,4,U,34,8
prog4106.ml,500,8.49214482307434,10,U,53,12
prog4107.ml,500,2.1182351112365723,3,U,31,8
prog4108.ml,500,8.02074384689331,10,U,5,2
prog4109.ml,500,1.1539490222930908,2,U,11,4
prog4111.ml,500,60.001956939697266,1,T,0,0
prog4112.ml,500,12.663496017456055,5,U,75,16
prog4113.ml,500,13.711982011795044,5,U,55,12
prog4114.ml,500,5.9168360233306885,5,U,78,17
prog4115.ml,500,1.1638669967651367,2,U,42,10
prog4117.ml,500,19.28393292427063,5,U,41,10
prog4121.ml,500,2.813297986984253,4,U,25,8
prog4122.ml,500,8.217120885848999,5,U,100,22
prog4124.ml,500,9.787704944610596,4,U,53,12
prog4125.ml,500,0.6490440368652344,2,U,13,4
prog4126.ml,500,5.750353097915649,6,U,35,11
prog4127.ml,500,3.599403142929077,4,U,5,2
prog4129.ml,500,0.3890080451965332,2,U,5,2
prog4130.ml,500,0.8552639484405518,4,U,5,2
prog4131.ml,500,1.5284161567687988,4,U,12,3
prog4137.ml,1000,0.6456549167633057,6,U,90,25
prog4140.ml,500,21.90510106086731,1000,S,0,0
prog4141.ml,500,1.9681110382080078,4,U,29,10
prog4142.ml,500,3.103015899658203,4,U,24,7
prog4143.ml,500,0.9460330009460449,7,U,31,8
prog4144.ml,500,5.036350965499878,8,U,37,9
prog4145.ml,500,1.3177978992462158,2,U,22,8
prog4146.ml,500,2.285367012023926,7,U,4,2
prog4152.ml,500,9.890007972717285e-2,2,U,23,6
prog4153.ml,500,2.3236498832702637,14,U,39,8
prog4154.ml,500,0.1686239242553711,5,U,25,6
prog4155.ml,500,0.28075695037841797,8,U,55,12
prog4158.ml,500,0.7525510787963867,12,U,30,7
prog4159.ml,500,7.884693145751953e-2,2,U,23,6
prog4161.ml,500,0.17108607292175293,5,U,20,5
prog4162.ml,500,0.12603998184204102,7,U,11,3
prog4168.ml,500,2.827000617980957e-2,3,B,3,2
prog4177.ml,500,0.44794607162475586,4,U,47,11
prog4183.ml,500,0.17623400688171387,4,U,60,13
prog4184.ml,500,9.058094024658203e-2,3,B,24,6
prog4186.ml,500,2.3128986358642578e-2,2,U,7,2
prog4190.ml,500,1.1672570705413818,17,U,87,24
prog4191.ml,500,0.22804808616638184,6,U,60,14
prog4192.ml,500,0.6043050289154053,13,U,56,12
prog4193.ml,500,8.489394187927246e-2,3,U,29,7
prog4195.ml,500,3.950786590576172e-2,2,U,13,4
prog4196.ml,500,0.13020896911621094,6,U,21,5
prog4197.ml,500,1.1644840240478516e-2,2,U,5,2
prog4198.ml,500,0.19194507598876953,5,U,5,2
prog4199.ml,500,60.00102877616882,1,T,0,0
prog4200.ml,1000,60.00571393966675,1,T,0,0
prog4202.ml,500,3.2083988189697266e-2,3,B,3,2
prog4206.ml,500,2.2602081298828125e-3,1,U,1,1
prog4209.ml,500,60.00074791908264,1,T,0,0
prog4211.ml,500,7.540416717529297e-2,2,U,34,6
prog4212.ml,500,0.41480302810668945,8,U,99,16
prog4213.ml,500,9.059906005859375e-2,8,U,51,11
prog4216.ml,500,6.332993507385254e-2,3,U,27,6
prog4217.ml,500,0.5138201713562012,7,U,99,27
prog4218.ml,500,0.2836759090423584,4,U,37,11
prog4220.ml,500,3.563213348388672e-2,2,D,0,0
prog4222.ml,500,7.046103477478027e-2,2,D,0,0
prog4223.ml,500,0.24606704711914063,5,D,0,0
prog4224.ml,500,5.1321983337402344e-2,4,D,0,0
prog4226.ml,2000,10.266755104064941,9,U,74,16
prog4228.ml,500,3.982067108154297e-3,1,U,12,1
prog4235.ml,500,4.3553221225738525,25,B,11,4
prog4236.ml,500,2.1207094192504883e-2,9,U,16,6
prog4237.ml,500,2.4016141891479492e-2,5,U,20,5
prog4238.ml,500,1.4806032180786133e-2,2,U,22,6
prog4239.ml,500,2.1100997924804688e-2,5,U,21,5
prog4240.ml,500,1.7180919647216797e-2,3,U,14,4
prog4241.ml,500,4.4111013412475586e-2,10,U,13,4
prog4242.ml,500,1.4109611511230469e-3,1,B,2,1
prog4243.ml,500,1.4159679412841797e-3,1,U,6,2
prog4244.ml,500,4.608869552612305e-3,1,B,2,1
prog4245.ml,500,3.963947296142578e-3,1,B,2,1
prog4246.ml,500,5.9430599212646484e-3,1,B,2,1
prog4247.ml,500,4.332065582275391e-3,1,B,2,1
prog4248.ml,500,0.12115478515625,6,U,18,5
prog4249.ml,500,1.4950759410858154,7,U,99,31
prog4251.ml,500,1.504502773284912,9,U,26,5
prog4252.ml,500,4.9881935119628906e-2,3,U,29,9
prog4253.ml,500,6.42240047454834e-2,3,U,45,12
prog4254.ml,500,2.9440879821777344e-2,2,U,25,9
prog4255.ml,500,6.820511817932129e-2,2,U,25,9
prog4256.ml,3000,12.414155960083008,6,T,0,0
prog4257.ml,500,0.5373899936676025,14,U,13,6
prog4262.ml,500,9.992003440856934e-2,3,U,38,15
prog4263.ml,500,0.6694908142089844,8,U,65,22
prog4264.ml,500,2.4854159355163574,18,U,197,53
prog4265.ml,500,6.112098693847656e-3,1,U,2,2
prog4266.ml,500,1.3551950454711914e-2,1,U,6,3
prog4267.ml,500,5.543947219848633e-3,1,U,2,2
prog4268.ml,500,8.10098648071289e-3,1,U,6,3
prog4269.ml,500,3.785395622253418e-2,1,U,2,2
prog4270.ml,500,2.7129650115966797e-3,1,U,2,2
prog4271.ml,500,1.7513036727905273e-2,1,U,11,6
prog4272.ml,500,2.5794029235839844e-2,3,U,17,7
prog4273.ml,500,3.380894660949707e-2,3,U,16,5
prog4274.ml,500,5.297589302062988e-2,5,U,19,7
prog4275.ml,500,5.4222822189331055e-2,3,U,10,4
prog4276.ml,500,3.173494338989258e-2,3,U,11,5
prog4277.ml,500,6.394219398498535e-2,4,U,11,5
prog4278.ml,500,60.00231599807739,1,T,0,0
prog4280.ml,500,0.12193012237548828,4,D,0,0
prog4281.ml,500,5.0251007080078125e-2,1,U,17,5
prog4282.ml,500,2.0174026489257813e-2,1,U,16,5
prog4283.ml,500,2.0207881927490234e-2,1,U,8,3
prog4284.ml,1500,0.8202230930328369,9,U,13,4
prog4285.ml,500,14.553279876708984,1000,S,0,0
prog4286.ml,500,5.21240234375e-2,4,U,26,5
prog4287.ml,500,0.5881500244140625,26,U,46,17
prog4288.ml,500,4.358386993408203e-2,3,U,26,5
prog4289.ml,500,0.16083884239196777,8,D,0,0
prog4292.ml,500,8.625984191894531e-3,1,U,9,5
prog4293.ml,500,1.3367176055908203e-2,1,U,6,4
prog4294.ml,500,10.223610877990723,1000,S,0,0
prog4295.ml,500,6.2486886978149414e-2,5,U,16,9
prog4302.ml,500,9.271860122680664e-3,1,U,6,3
prog4303.ml,500,5.110025405883789e-3,1,U,6,3
prog4304.ml,500,5.299091339111328e-3,1,U,6,3
prog4306.ml,500,1.6189098358154297e-2,3,U,7,2
prog4308.ml,500,2.9593944549560547e-2,3,U,33,10
prog4309.ml,500,2.1039962768554688e-2,2,U,21,7
prog4310.ml,1000,60.00270199775696,1,T,0,0
prog4311.ml,1000,60.008851051330566,1,T,0,0
prog4313.ml,500,5.628824234008789e-3,1,B,12,4
prog4314.ml,500,0.5392401218414307,8,U,60,7
prog4315.ml,500,0.11511492729187012,4,U,71,8
prog4318.ml,1000,5.798285961151123,10,U,139,43
prog4319.ml,1000,0.2913639545440674,6,U,23,5
prog4322.ml,500,60.002301931381226,1,T,0,0
prog4323.ml,500,9.57040786743164e-2,2,U,30,12
prog4324.ml,500,60.00160002708435,1,T,0,0
prog4325.ml,500,3.877401351928711e-2,3,U,7,2
prog4326.ml,500,4.410505294799805e-2,3,U,23,6
prog4327.ml,1000,12.144767045974731,20,U,963,124
prog4329.ml,1000,4.142732858657837,16,U,541,60
prog4330.ml,1000,0.1178591251373291,2,U,38,11
prog4331.ml,500,0.35227203369140625,3,U,51,14
prog4332.ml,500,8.884096145629883e-2,2,U,16,5
prog4333.ml,500,1.4078140258789063e-2,3,U,23,5
prog4334.ml,1500,60.002511978149414,1,T,0,0
prog4335.ml,1500,60.02250599861145,1,T,0,0
prog4336.ml,1500,60.00468587875366,1,T,0,0
prog4337.ml,500,0.8751168251037598,5,U,215,68
prog4338.ml,500,0.13763689994812012,7,U,23,5
prog4339.ml,500,4.8580169677734375e-3,1,U,6,3
prog4342.ml,500,8.523797988891602e-2,1,U,72,35
prog4343.ml,500,0.1335899829864502,3,U,54,15
prog4344.ml,500,8.44717025756836e-3,1,U,5,2
prog4345.ml,500,2.9127120971679688e-2,6,U,6,2
prog4346.ml,500,7.030010223388672e-3,1,U,5,2
prog4347.ml,500,1.7271041870117188e-3,1,U,4,2
prog4348.ml,500,4.420042037963867e-3,2,U,6,2
prog4349.ml,500,3.621889114379883,1000,S,0,0
prog4351.ml,500,2.5555849075317383e-2,13,U,13,5
prog4352.ml,500,5.617856979370117e-3,1,U,18,6
prog4353.ml,500,3.1371116638183594e-3,1,B,2,1
prog4354.ml,500,5.383014678955078e-3,1,B,2,1
prog4356.ml,500,4.5542001724243164e-2,2,U,24,10
prog4358.ml,500,5.591416358947754e-2,5,U,40,10
prog4360.ml,500,1.5491008758544922e-2,4,U,11,4
prog4361.ml,500,1.5193939208984375e-2,3,U,7,2
prog4364.ml,500,8.097171783447266e-3,3,U,10,3
prog4365.ml,500,3.2629966735839844e-3,1,U,10,5
prog4366.ml,500,9.778976440429688e-3,2,U,14,4
prog4367.ml,500,1.2727022171020508e-2,3,U,14,4
prog4368.ml,500,7.180929183959961e-3,3,U,13,3
prog4369.ml,500,5.3314924240112305e-2,2,U,32,13
prog4371.ml,500,9.779930114746094e-4,1,U,1,1
prog4372.ml,500,9.951591491699219e-4,1,U,3,2
prog4373.ml,500,8.160114288330078e-3,3,U,14,5
prog4375.ml,500,2.784895896911621e-2,20,U,10,4
prog4376.ml,500,9.701967239379883e-3,5,U,10,4
prog4377.ml,500,1.6635894775390625e-2,5,U,10,4
prog4380.ml,500,7.386922836303711e-3,3,U,10,4
prog4381.ml,500,2.6582541465759277,1000,S,0,0
prog4383.ml,500,8.688926696777344e-3,4,U,8,3
prog4384.ml,500,7.476091384887695e-3,3,U,6,2
prog4385.ml,500,1.071310043334961e-2,2,U,5,2
prog4386.ml,500,3.92603874206543e-3,1,U,9,4
prog4387.ml,500,6.5920352935791016e-3,3,U,14,5
prog4388.ml,500,7.063865661621094e-3,3,U,14,5
prog4389.ml,500,6.09588623046875e-3,3,U,12,5
prog4390.ml,500,4.517078399658203e-3,3,U,7,3
prog4391.ml,500,1.9546985626220703e-2,1,U,8,3
prog4392.ml,500,1.6157150268554688e-2,5,U,14,5
prog4393.ml,500,3.9904117584228516e-2,11,U,17,5
prog4394.ml,500,2.6478052139282227e-2,8,U,16,4
prog4395.ml,500,3.2341957092285156e-2,8,U,16,4
prog4396.ml,500,2.1847009658813477e-2,4,U,13,5
prog4397.ml,500,1.2788057327270508e-2,5,U,14,5
prog4398.ml,500,6.395816802978516e-3,3,U,14,5
prog4399.ml,500,1.608586311340332e-2,4,U,14,5
prog4400.ml,500,5.51605224609375e-3,3,U,11,5
prog4401.ml,500,1.3383150100708008e-2,5,U,9,6
prog4402.ml,500,1.0736942291259766e-2,4,U,14,6
prog4403.ml,500,1.8761157989501953e-3,1,U,4,2
prog4404.ml,500,1.720285415649414e-2,9,U,5,2
prog4405.ml,500,9.182929992675781e-3,4,U,11,4
prog4406.ml,500,4.243135452270508e-3,3,U,7,3
prog4407.ml,500,7.639884948730469e-3,3,U,14,6
prog4408.ml,500,1.3039112091064453e-2,11,U,8,4
prog4409.ml,500,2.2256135940551758e-2,8,U,4,2
prog4411.ml,500,2.1567106246948242e-2,3,U,25,6
prog4412.ml,500,4.3843984603881836e-2,4,U,41,9
prog4415.ml,500,0.3261439800262451,5,U,61,14
prog4416.ml,500,3.937697410583496e-2,4,U,12,3
prog4417.ml,500,1.0631084442138672e-2,2,U,12,3
prog4418.ml,500,2.1015167236328125e-2,2,U,12,3
prog4419.ml,500,0.20407915115356445,10,U,36,9
prog4420.ml,500,0.1097559928894043,9,U,53,12
prog4426.ml,500,0.4070091247558594,9,U,11,3
prog4427.ml,500,0.4771709442138672,4,U,12,3
prog4428.ml,500,8.378314971923828e-2,16,U,12,3
prog4429.ml,500,5.747699737548828e-2,8,U,11,3
prog4430.ml,500,1.442408561706543e-2,3,U,6,2
prog4431.ml,500,1.1595010757446289e-2,4,U,6,2
prog4433.ml,500,2.7014970779418945e-2,6,U,6,2
prog4434.ml,500,3.0028820037841797e-2,7,U,6,2
prog4435.ml,500,1.3643980026245117e-2,2,U,14,4
prog4436.ml,500,2.895808219909668e-2,3,U,15,4
prog4437.ml,500,2.953195571899414e-2,3,U,15,4
prog4438.ml,500,9.16891098022461e-2,5,U,20,5
prog4439.ml,500,4.728198051452637e-2,4,U,15,4
prog4440.ml,500,2.3437023162841797e-2,4,U,15,3
prog4441.ml,500,9.001493453979492e-2,5,U,12,3
prog4442.ml,500,0.14525294303894043,9,U,41,10
prog4443.ml,500,2.013993263244629e-2,2,U,14,4
prog4444.ml,500,1.8823862075805664e-2,2,U,23,6
prog4445.ml,500,6.016087532043457e-2,6,U,20,5
prog4446.ml,500,0.12642598152160645,6,U,33,8
prog4447.ml,500,2.9083967208862305e-2,3,U,21,5
prog4448.ml,500,2.366805076599121e-2,3,U,15,4
prog4449.ml,500,2.5649070739746094e-2,2,U,14,4
prog4451.ml,500,8.189916610717773e-3,2,U,6,2
prog4452.ml,500,1.2533903121948242e-2,3,U,5,2
prog4453.ml,500,8.167695999145508e-2,19,U,13,4
prog4454.ml,500,5.563998222351074e-2,2,U,15,4
prog4455.ml,500,4.561305046081543e-2,2,U,24,6
prog4456.ml,500,0.25979018211364746,4,U,106,22
prog4457.ml,500,4.20069694519043e-2,2,U,25,6
prog4458.ml,500,5.9599876403808594e-2,3,U,30,7
prog4459.ml,500,0.11783099174499512,18,U,21,6
prog4460.ml,500,3.5272836685180664e-2,2,U,15,4
prog4461.ml,500,5.658864974975586e-3,2,U,6,2
prog4462.ml,500,1.9921064376831055e-2,6,D,0,0
prog4463.ml,500,0.16957592964172363,5,U,26,6
prog4464.ml,500,3.912687301635742e-2,2,U,23,6
prog4465.ml,500,1.615285873413086e-2,2,U,14,4
prog4466.ml,500,9.62209701538086e-3,2,U,6,2
prog4467.ml,500,0.37808799743652344,5,U,62,14
prog4468.ml,500,6.174898147583008e-2,4,U,31,7
prog4469.ml,500,9.093999862670898e-2,4,U,29,7
prog4471.ml,500,4.8753976821899414e-2,3,U,34,8
prog4472.ml,500,5.797719955444336e-2,1,U,21,5
prog4473.ml,500,2.8547048568725586e-2,1,U,21,5
prog4474.ml,500,2.796483039855957e-2,1,U,21,5
prog4475.ml,500,1.4444112777709961e-2,3,U,5,2
prog4476.ml,500,2.5178909301757813e-2,4,U,6,2
prog4477.ml,500,8.9111328125e-3,2,B,4,2
prog4478.ml,500,9.238004684448242e-3,2,U,6,2
prog4479.ml,500,3.355288505554199e-2,10,U,6,2
prog4482.ml,500,1.1513948440551758e-2,3,U,5,2
prog4483.ml,500,1.964092254638672e-2,3,U,5,2
prog4487.ml,500,5.575299263000488e-2,5,U,14,4
prog4488.ml,500,0.1061091423034668,27,U,12,4
prog4489.ml,500,0.10416316986083984,6,U,6,2
prog4490.ml,500,4.534602165222168e-2,2,D,0,0
prog4492.ml,500,0.26416897773742676,16,U,55,12
prog4494.ml,500,2.9541969299316406e-2,2,U,23,6
prog4495.ml,500,6.626605987548828e-2,3,U,29,7
prog4496.ml,500,0.42720603942871094,3,U,34,8
prog4497.ml,500,8.543109893798828e-2,6,U,45,10
prog4498.ml,500,0.6894218921661377,6,U,102,21
prog4499.ml,500,7.427811622619629e-2,5,U,34,8
prog4505.ml,500,4.034113883972168e-2,3,U,34,8
prog4506.ml,500,0.1270158290863037,5,D,0,0
prog4510.ml,500,3.1211137771606445e-2,3,U,5,2
prog4511.ml,500,1.825690269470215e-2,2,D,0,0
prog4512.ml,500,2.400517463684082e-2,2,U,14,4
prog4513.ml,500,0.19497179985046387,3,U,41,9
prog4514.ml,500,2.5653839111328125e-2,2,U,7,2
prog4515.ml,500,5.443096160888672e-2,2,U,23,6
prog4516.ml,500,0.11697912216186523,3,U,49,11
prog4517.ml,500,4.3328046798706055e-2,2,U,23,6
prog4518.ml,500,3.604006767272949e-2,2,U,7,2
prog4519.ml,500,0.37343406677246094,6,U,39,9
prog4520.ml,500,1.0457448959350586,12,U,28,6
prog4521.ml,500,2.912592887878418e-2,2,U,6,2
prog4522.ml,500,3.434896469116211e-2,2,U,8,2
prog4523.ml,500,3.720402717590332e-2,2,U,5,2
prog4524.ml,500,5.57858943939209e-2,3,U,7,2
prog4525.ml,500,5.432605743408203e-2,2,U,8,2
prog4526.ml,500,1.2506961822509766e-2,2,U,5,2
prog4527.ml,500,2.580404281616211e-2,2,U,5,2
prog4532.ml,500,6.475496292114258e-2,4,U,12,3
prog4533.ml,500,2.092885971069336e-2,2,U,6,2
prog4534.ml,500,6.876945495605469e-3,2,U,5,2
prog4535.ml,500,2.8486013412475586e-2,2,U,5,2
prog4547.ml,500,6.474995613098145e-2,2,U,14,4
prog4548.ml,500,5.396389961242676e-2,2,U,23,6
prog4549.ml,500,6.108593940734863e-2,2,U,14,4
prog4551.ml,500,0.13712310791015625,10,U,12,4
prog4552.ml,500,0.272752046585083,8,U,31,8
prog4553.ml,500,0.15950608253479004,8,U,21,6
prog4554.ml,500,3.4012794494628906e-2,2,U,23,6
prog4555.ml,500,5.625200271606445e-2,2,U,23,6
prog4556.ml,500,0.11529302597045898,3,U,29,7
prog4558.ml,500,5.0340330600738525,20,U,45,10
prog4559.ml,500,0.1111609935760498,3,U,23,6
prog4560.ml,500,0.13380908966064453,5,U,23,6
prog4561.ml,500,0.1809220314025879,7,U,12,3
prog4562.ml,500,1.1240050792694092,28,U,56,12
prog4563.ml,500,3.65140438079834e-2,2,B,4,2
prog4565.ml,500,6.806206703186035e-2,2,U,14,4
prog4566.ml,500,7.996511459350586e-2,11,U,7,2
prog4568.ml,500,0.14991092681884766,3,U,44,10
prog4569.ml,500,0.29500508308410645,4,U,47,11
prog4572.ml,500,0.1271810531616211,11,U,8,2
prog4574.ml,500,4.354286193847656e-2,2,U,6,2
prog4575.ml,500,0.3628079891204834,6,U,46,10
prog4576.ml,500,3.718113899230957e-2,2,U,7,2
prog4577.ml,500,3.63469123840332e-2,3,U,14,4
prog4578.ml,500,7.473087310791016e-2,2,U,14,4
prog4579.ml,500,0.24609899520874023,10,U,23,6
prog4580.ml,500,5.613422393798828e-2,3,U,23,6
prog4581.ml,500,0.1306159496307373,4,U,34,8
prog4582.ml,500,2.3521900177001953e-2,2,U,6,2
prog4583.ml,500,1.8459081649780273e-2,2,U,5,2
prog4584.ml,500,5.472993850708008e-2,3,U,5,2
prog4585.ml,500,5.141901969909668e-2,3,U,5,2
prog4586.ml,500,2.391791343688965e-2,2,U,5,2
prog4587.ml,500,1.514887809753418e-2,2,U,5,2
prog4588.ml,500,2.7304887771606445e-2,2,U,6,2
prog4590.ml,500,4.9543142318725586e-2,2,U,5,2
prog4591.ml,500,3.604483604431152e-2,2,U,14,4
prog4593.ml,500,5.856609344482422e-2,2,U,23,6
prog4594.ml,500,4.0583133697509766e-2,4,U,6,2
prog4595.ml,500,3.86500358581543e-2,3,U,6,2
prog4596.ml,500,1.8056869506835938e-2,2,U,6,2
prog4597.ml,500,4.695606231689453e-2,6,B,4,2
prog4598.ml,500,5.22761344909668e-2,10,U,5,2
prog4599.ml,500,6.128191947937012e-2,14,U,15,4
prog4601.ml,500,16.552170038223267,1000,S,0,0
prog4602.ml,500,15.36428713798523,1000,S,0,0
prog4603.ml,500,0.1605970859527588,23,U,6,2
prog4604.ml,500,2.144598960876465e-2,7,U,6,2
prog4605.ml,500,2.7804851531982422e-2,3,U,6,2
prog4606.ml,500,3.844714164733887e-2,3,U,6,2
prog4607.ml,500,1.9320011138916016e-2,2,U,6,2
prog4608.ml,500,3.5984039306640625e-2,3,U,14,5
prog4609.ml,500,9.975910186767578e-3,1,U,8,2
prog4611.ml,1000,60.00902485847473,1,T,0,0
prog4612.ml,1000,60.02240610122681,1,T,0,0
prog4613.ml,500,6.983180046081543,1000,S,0,0
prog4614.ml,500,2.9464006423950195e-2,2,U,6,2
prog4618.ml,500,0.20838594436645508,8,U,33,9
prog4619.ml,500,3.7273740768432617,36,U,38,10
prog4622.ml,500,7.467293739318848e-2,9,U,12,4
prog4623.ml,500,2.880120277404785e-2,4,U,22,6
prog4624.ml,500,6.128501892089844e-2,18,U,7,2
prog4625.ml,500,1.5780925750732422e-2,3,U,6,2
prog4626.ml,500,2.6288986206054688e-2,3,U,5,2
prog4627.ml,500,7.805109024047852e-2,4,U,21,6
prog4628.ml,500,0.22056317329406738,13,U,23,6
prog4629.ml,500,5.3212881088256836e-2,3,U,22,6
prog4631.ml,500,5.034899711608887e-2,2,U,24,6
prog4632.ml,500,3.01969051361084e-2,2,U,13,4
prog4633.ml,500,0.5123169422149658,6,U,76,17
prog4634.ml,500,0.23890304565429688,3,U,46,11
prog4636.ml,500,3.464198112487793e-2,4,U,5,2
prog4637.ml,500,0.1740269660949707,16,U,30,8
prog4638.ml,500,9.633016586303711e-2,6,U,22,6
prog4639.ml,500,0.14374995231628418,3,U,41,10
prog4640.ml,500,5.521583557128906e-2,6,U,11,3
prog4641.ml,500,2.7858972549438477e-2,4,U,21,5
prog4642.ml,500,5.905485153198242e-2,6,U,21,5
prog4643.ml,500,2.7547121047973633e-2,5,U,6,2
prog4644.ml,500,0.10945391654968262,27,U,11,3
prog4645.ml,500,8.141303062438965e-2,11,U,5,2
prog4646.ml,500,4.010200500488281e-3,1,U,9,2
prog4647.ml,500,2.945995330810547e-2,5,U,6,2
prog4648.ml,500,3.091597557067871e-2,8,U,5,2
prog4649.ml,500,3.922295570373535e-2,1,U,15,4
prog4650.ml,500,1.5272855758666992e-2,6,U,5,2
prog4651.ml,500,3.5958051681518555e-2,7,U,5,2
prog4656.ml,500,1.0818004608154297e-2,1,U,9,2
prog4657.ml,500,3.631782531738281e-2,5,U,7,2
prog4658.ml,500,2.272510528564453e-2,5,U,7,2
prog4659.ml,500,2.2619962692260742e-2,6,U,5,2
prog4660.ml,500,1.50299072265625e-2,1,U,15,5
prog4661.ml,500,7.509946823120117e-3,1,U,3,1
prog4667.ml,500,7.314395904541016e-2,2,U,4,2
prog4671.ml,500,0.14772701263427734,3,U,11,4
prog4672.ml,500,6.211920976638794,1000,S,0,0
prog4678.ml,500,1.2489080429077148e-2,1,U,5,2
prog4679.ml,500,1.2346029281616211e-2,1,U,5,2
prog4680.ml,500,4.491615295410156e-2,9,U,6,2
prog4681.ml,500,0.21916699409484863,3,U,33,11
prog4692.ml,500,8.27031135559082e-2,20,U,10,4
prog4695.ml,500,6.616687774658203e-2,2,U,8,2
prog4696.ml,500,2.5836944580078125e-2,2,U,8,2
prog4697.ml,500,2.2962093353271484e-2,3,U,8,2
prog4701.ml,500,2.6153087615966797e-2,2,D,0,0
prog4703.ml,500,2.84421443939209e-2,1,U,9,4
prog4704.ml,500,2.14388370513916e-2,1,U,4,3
prog4705.ml,500,1.898193359375e-2,1,U,4,3
prog4708.ml,500,1.8053054809570313e-2,2,U,3,2
prog4709.ml,500,0.6306178569793701,4,U,50,13
prog4710.ml,500,3.583502769470215e-2,2,U,11,4
prog4711.ml,500,0.9722888469696045,7,U,49,14
prog4712.ml,500,0.6665658950805664,7,U,61,18
prog4717.ml,500,5.447864532470703e-3,1,U,5,2
prog4721.ml,500,7.654190063476563e-2,2,U,16,6
prog4723.ml,500,6.696796417236328e-2,2,U,16,6
prog4725.ml,500,0.8437678813934326,47,U,11,4
prog4728.ml,500,0.1257619857788086,2,U,11,4
prog4729.ml,500,3.4917869567871094,17,U,151,40
prog4730.ml,500,0.19371986389160156,4,U,29,8
prog4731.ml,500,0.19094300270080566,5,U,9,3
prog4732.ml,500,0.14249491691589355,5,U,34,8
prog4733.ml,500,0.4998741149902344,3,U,69,17
prog4734.ml,500,4.028059959411621,15,U,33,8
prog4735.ml,500,2.6131889820098877,14,U,86,21
prog4736.ml,500,1.506601095199585,9,U,81,22
prog4737.ml,500,4.039597511291504e-2,3,U,8,2
prog4738.ml,500,2.000088930130005,10,U,6,2
prog4739.ml,500,0.1208798885345459,3,U,25,8
prog4740.ml,500,2.6507019996643066,10,U,66,19
prog4741.ml,500,2.126002311706543e-2,8,U,10,4
prog4742.ml,500,0.5104119777679443,8,U,12,3
prog4743.ml,500,0.3891019821166992,4,U,39,12
prog4744.ml,500,0.298382043838501,2,U,27,9
prog4745.ml,500,0.1035909652709961,7,U,8,2
prog4747.ml,500,6.899619102478027e-2,5,U,7,3
prog4749.ml,500,1.4285087585449219e-2,3,U,9,4
prog4750.ml,500,1.1393070220947266e-2,4,U,5,2
prog4759.ml,500,2.3879051208496094e-2,3,U,9,3
prog4760.ml,500,9.032011032104492e-3,4,U,5,2
prog4761.ml,500,9.209156036376953e-3,5,B,4,2
prog4762.ml,500,8.479118347167969e-3,2,B,4,2
prog4763.ml,500,1.2533900737762451,14,U,36,11
prog4764.ml,500,0.3664679527282715,9,U,13,4
prog4765.ml,500,2.1564006805419922e-2,2,U,10,4
prog4767.ml,500,0.1214151382446289,2,U,17,6
prog4768.ml,500,0.27387404441833496,6,U,35,11
prog4770.ml,500,7.19459056854248e-2,4,U,19,6
prog4771.ml,500,0.48570919036865234,7,U,68,17
prog4772.ml,500,1.3136863708496094e-2,3,U,5,2
prog4773.ml,500,5.120205879211426e-2,2,U,10,4
prog4777.ml,500,1.593184471130371e-2,1,B,4,2
prog4805.ml,500,0.13166284561157227,5,U,24,8
prog4826.ml,500,1.3819198608398438,124,D,0,0
prog4827.ml,500,2.8774023056030273e-2,11,U,5,2
prog4828.ml,500,5.053997039794922e-2,6,U,4,2
prog4833.ml,500,2.346038818359375e-3,1,U,5,2
prog4840.ml,500,2.1209716796875e-3,1,U,3,2
prog4847.ml,1000,60.010730028152466,1,T,0,0
prog4848.ml,500,3.206968307495117e-3,1,U,3,1
prog4849.ml,500,2.640962600708008e-3,1,U,2,1
prog4850.ml,500,3.0481815338134766e-3,1,U,3,1
prog4851.ml,500,0.41458606719970703,4,B,54,17
prog4855.ml,500,3.5154104232788086e-2,1,U,6,3
prog4857.ml,500,1.7049312591552734e-3,1,U,4,2
prog4858.ml,500,0.11346793174743652,7,U,20,5
prog4860.ml,500,3.0065059661865234e-2,2,U,4,2
prog4863.ml,500,0.775601863861084,6,U,36,10
